"source","id","name","color","r_color"
"Wonderfil Rayon","Color #7102","Nude Gold","#F5E7CE","cornsilk2"
"Wonderfil Rayon","Color #7103","Iced Mocha","#D5C0AD","antiquewhite3"
"Wonderfil Rayon","Color #7104","Golden Sand","#DCB5C4","thistle3"
"Wonderfil Rayon","Color #7105","Brown Sugar","#C39E50","peru"
"Wonderfil Rayon","Color #7106","Brown Toast","#B4966B","darkkhaki"
"Wonderfil Rayon","Color #7107","Cinnamon","#7F6444","lightsalmon4"
"Wonderfil Rayon","Color #7108","Cedar","#9A712A","tan4"
"Wonderfil Rayon","Color #7109","Coffee","#8F6221","tan4"
"Wonderfil Rayon","Color #7110","Mocha","#6C4B27","sienna4"
"Wonderfil Rayon","Color #7111","Toffee","#5E3A13","chocolate4"
"Wonderfil Rayon","Color #7112","Blackberry","#50280A","gray16"
"Wonderfil Rayon","Color #7113","Peach Tulip","#FFDBB7","peachpuff"
"Wonderfil Rayon","Color #7114","Butterfly Orange","#FF98A5","palevioletred1"
"Wonderfil Rayon","Color #7115","Light Rust","#E09161","salmon2"
"Wonderfil Rayon","Color #7116","Golden Rust","#CA762B","sienna3"
"Wonderfil Rayon","Color #7117","Dark Rust","#A2531E","sienna"
"Wonderfil Rayon","Color #7118","Bright Rust","#9A3E06","darkorange4"
"Wonderfil Rayon","Color #7119","Pale Salmon","#F6DEDE","seashell2"
"Wonderfil Rayon","Color #7120","Salmon","#BA9386","rosybrown"
"Wonderfil Rayon","Color #7121","Dark Salmon","#9A6764","rosybrown4"
"Wonderfil Rayon","Color #7122","Light Copper Brown","#713D13","chocolate4"
"Wonderfil Rayon","Color #7123","Dark Copper Brown","#67280F","orangered4"
"Wonderfil Rayon","Color #7124","Coffee Bean","#30221C","gray13"
"Wonderfil Rayon","Color #7125","Espresso","#18110E","gray7"
"Wonderfil Rayon","Color #7126","Silver Tinsel","#F8FFF9","mintcream"
"Wonderfil Rayon","Color #7127","Silver Grey","#EBFAE9","gray92"
"Wonderfil Rayon","Color #7128","Granite","#D6E4D5","gray84"
"Wonderfil Rayon","Color #7129","Steel Glaze","#A2B2A1","gray63"
"Wonderfil Rayon","Color #7130","Dark Silver","#868E86","gray53"
"Wonderfil Rayon","Color #7131","Parsley","#5D5B41","gray36"
"Wonderfil Rayon","Color #7132","Grey Suede","#484C49","gray29"
"Wonderfil Rayon","Color #7133","Natural Plum","#958C95","gray58"
"Wonderfil Rayon","Color #7134","Natural Burgundy","#5A4C52","gray32"
"Wonderfil Rayon","Color #7135","Sapphire","#30294D","gray19"
"Wonderfil Rayon","Color #7136","Blue Velvet","#212C47","gray17"
"Wonderfil Rayon","Color #7137","Soft Beige","#DDBF9B","wheat3"
"Wonderfil Rayon","Color #7138","Medium Beige","#C7985B","lightsalmon3"
"Wonderfil Rayon","Color #7139","Golden Honey","#EDC06F","lightgoldenrod3"
