"source","id","name","color","r_color"
"Coats Sylko","Color #B3845","Dark Rust Red","#AA0029","brown"
"Coats Sylko","Color #B3869","Dark Salmon","#D3464E","indianred3"
"Coats Sylko","Color #B3872","Medium Red","#C11A33","brown3"
"Coats Sylko","Color #B3884","Medium Red","#BA0024","firebrick"
"Coats Sylko","Color #B3891","Dark Rust Red","#AF0029","firebrick"
"Coats Sylko","Color #B3898","Medium Red","#B40028","firebrick"
"Coats Sylko","Color #B3928","Dark Red","#AB0026","firebrick"
"Coats Sylko","Color #B3949","Dark Maroon","#5F1F28","brown4"
"Coats Sylko","Color #B3951","Dark Maroon","#651F37","brown4"
"Coats Sylko","Color #B3955","Dark Maroon","#671C40","violetred4"
"Coats Sylko","Color #B3960","Dark Maroon","#7F062D","brown4"
"Coats Sylko","Color #B3976","Dark Maroon","#6F1E32","brown4"
"Coats Sylko","Color #B3979","Pale Maroon","#7A2D37","indianred4"
"Coats Sylko","Color #B3989","Maroon","#851639","brown4"
"Coats Sylko","Color #B3992","Medium Rust Red","#96202E","brown4"
"Coats Sylko","Color #B4117","Lilac","#9C97D6","slategray3"
"Coats Sylko","Color #B4143","Dark Lilac","#887EA0","thistle4"
"Coats Sylko","Color #B4144","Lilac","#A9A2D2","lightsteelblue3"
"Coats Sylko","Color #B4155","Pale Lilac","#D0C1DA","thistle"
"Coats Sylko","Color #B4306","Dark Violet","#52348F","darkslateblue"
"Coats Sylko","Color #B4315","Medium Purple","#674B9D","mediumpurple4"
"Coats Sylko","Color #B4322","Medium Purple","#8144AE","orchid4"
"Coats Sylko","Color #B4326","Violet","#695CB4","slateblue"
"Coats Sylko","Color #B4341","Dark Lilac","#AB90BB","gray67"
"Coats Sylko","Color #B4347","Medium Purple","#9D59A3","plum4"
"Coats Sylko","Color #B4355","Medium Purple","#965CAF","mediumpurple3"
"Coats Sylko","Color #B4357","Lilac","#C5AAD2","thistle3"
"Coats Sylko","Color #B4367","Dark Purple","#7E1C6F","maroon4"
"Coats Sylko","Color #B4369","Dark Purple","#81318E","mediumorchid4"
"Coats Sylko","Color #B4370","Dark Purple","#63006E","darkorchid4"
"Coats Sylko","Color #B4374","Dark Purple","#793982","mediumorchid4"
"Coats Sylko","Color #B4398","Pale Pink","#E9B6DF","plum2"
"Coats Sylko","Color #B4399","Medium Pink","#EEA7D1","pink2"
"Coats Sylko","Color #B4640","Dark Royal Blue","#2C3787","royalblue4"
"Coats Sylko","Color #B4646","Dark Royal Blue","#3D2785","slateblue4"
"Coats Sylko","Color #B4651","Dark Violet","#4A278F","darkslateblue"
"Coats Sylko","Color #B4653","Medium Royal Blue","#2F4291","royalblue4"
"Coats Sylko","Color #B4654","Dark Purple","#57218B","purple4"
"Coats Sylko","Color #B4686","Violet","#7E7DC8","mediumpurple3"
